jbin,bin,dglaciation,N,dEtemp,dmerT,dtemp,domega,daLTS,dERH,dmerRH,daRH,dXRHi,dmerwindspeed,dmerQV,dfdust,dSO4,dmerBC,dmerOC,dmerdust,dfBC,dfOC,dDMS,dSS
27,2,-2.76294974184013,7207,0.317031073461993,0.154109325366704,-0.109531866619397,0.00661294838965209,-0.862915417496197,-0.22731416814248,-0.496411543425237,-0.00874729971736261,0.0955050560489171,2.81456123859178,-3.41859691140168e-06,161.844097646914,-1.59773749702246,0.448533972706115,24.1441334935693,174.681307511666,1.60895851258466,73.9215951589213,44.2866887613611,2.54859976094985
27,5,0.722947761194059,2051,-0.289376068376063,0.0277621082621096,-0.175860398860396,-0.0295429059829071,-0.038543714313505,-14.8485313390309,-3.46011396011384,0.643019943019929,0.891118758608416,4.76857692307691,-7.36467236467251e-05,142.006837606838,122.666524216527,18.480769230769,157.828062678065,1025.39857549854,14.4716524216528,59.8750712250731,89.1094017094003,7.60527065527085
27,7,3.12634903672662,11638,0.108929026347395,0.175056843134696,-0.0430882679879926,-0.0193813865774531,0.473808312362894,-2.09413934116229,-2.81769794294102,0.339131064227104,0.435955802064604,0.749146011979776,-3.8589545399694e-05,149.356572897062,60.5652294625748,9.83466759337616,81.0305714271747,777.229874237072,5.0303694231749,-43.9484786730196,99.2420047418116,9.12926216736014
27,9,13.2706095489019,9085,1.11863526803558,0.0772601051102378,0.162364043616834,-0.000754384259357645,0.0933398213193987,-2.80269007972026,-2.24885112112504,4.34816424774511,4.88902665874342,0.712619373310854,-4.05892818141264e-05,178.002471390481,53.5709737503027,11.785227426514,149.853561494999,425.877635472999,14.8284249359987,88.1168658412805,90.8069208493623,-0.0522533995393786
28,0,-6.77122236970401,5867,0.230737040229998,-0.453969328943955,-0.129892321676496,-0.0145465795080122,-1.36324699889606,-1.29264985638767,8.4233837192537,4.25714799419466,5.24081101295892,-0.568766222739695,9.82305708834739e-05,189.741765376543,-100.036996765073,-12.4810842319616,-45.3167463623176,-832.656406118215,-14.0071148173986,14.5962091408145,100.103139167027,-5.70228284895268
28,1,-4.14580645161282,1897,-0.0366097202675064,-0.209664074458369,-0.0684958856825837,0.00445705495002197,0.782389501534434,-4.60461425063942,5.213487359132,-4.21233165199356,-4.96260462841727,1.31896479459236,5.13847939759418e-05,84.2069126696329,91.274066959101,17.2564077540237,194.085388779877,1459.37641124678,10.2231285249071,-7.59756222840903,13.8897660848746,9.58170078998986
28,2,-2.51839674078593,4964,0.0410386813626821,0.013595073209991,-0.0488894472127052,0.00484282560204081,-0.144177651854374,-8.73920951563226,-2.681371652208,-4.64071248862471,-5.57729945037112,0.525980575220814,-3.68785349409412e-05,195.55053340076,56.6781544740609,9.82861417649409,151.529330629535,938.032028264483,4.58073909438656,23.7997116924403,-1.26828247933088,0.860255720722844
28,6,1.91215448693674,4010,-0.382933207265449,0.01610066360103,-0.0252546246223193,-0.0164734915462378,-0.739190601693251,5.77274340760154,2.05081676656749,1.77546769567841,2.16523870531537,1.65151072158755,2.17243857678172e-05,153.316602586023,-20.0957720729344,0.57098995876048,40.1249258595055,-23.1757914715748,-5.91208856387286,24.9114465944196,9.85589879212057,1.14899622494059
28,7,3.52226156845592,2399,-0.488614460212678,-0.247454218959661,-0.555595350856423,0.0603058134027941,-0.581026290026574,14.2594976677072,-6.37686478806563,2.67844739127009,3.84358032310851,2.11059357486774,-9.57238140342545e-05,181.394604941191,101.624634935667,32.073683795091,369.461776777977,1132.87609519297,15.010833530665,92.0296392769735,62.1606875049347,4.6585760517798
28,8,6.09729360292823,5308,1.04262784167225,-0.00121167197432825,-0.175056273411657,-0.00752551154873945,0.0130132595834093,-3.70879532634965,-2.55982771453314,-6.24519077076983,-7.35870830224303,0.142467659870401,-3.81667215735037e-05,118.438989958144,71.7600741852469,13.7276108203078,161.781295069375,857.67434142293,8.62083531608111,29.8564576546219,36.8838268848273,10.4863794428799
28,9,18.4097399946939,13213,-0.624837820656862,-0.548235496755726,-0.100793862394471,-0.00308084054895385,-0.873061465817953,18.7759190084925,6.0251968657031,-6.37118909768365,-7.56165466205277,2.55981888637235,6.60248006596857e-05,190.695269709594,107.313853294388,17.5376525449591,204.636247208425,1482.73522902469,19.467368016515,50.4091444766091,-30.5390178773746,16.6411308103818
29,0,-11.1718902059075,9306,0.0338010084080584,-0.0132537579061664,-0.0609775887167938,0.00477390892864121,0.166963579223867,2.72076970611066,-0.817276811957432,2.97467413036844,3.27503318965263,-0.775971592416931,-3.12467898075253e-05,167.56583002047,16.0609441130089,-9.73722286710204,-87.5019405050263,162.319452199683,2.16938787962767,54.0989873241333,202.242776825255,1.57777260577677
29,1,-4.99736328639991,3884,0.12566668544389,-0.110431646201689,0.058221695883645,0.0128132681032392,0.368521772508833,1.76111813939412,-0.802060474771566,-1.98763804040033,-2.20312841783097,-0.441514914216002,-6.32672142102457e-05,110.742866647018,2.67264366351429,8.41213125636205,122.465826434712,55.5639960704925,1.64972521570076,24.9650692776486,-646.473185379048,1.1685200468815
29,3,-0.836307647350888,5653,0.369827511702796,0.0790848889252718,0.00775832379790284,0.0101974923249056,0.0223891341897229,-2.41365424488239,-0.766693285213143,3.13414362508459,3.36950279581152,0.0878467997118118,-4.80049011559399e-06,116.945230349489,-10.0298313614016,12.0452030436936,236.606385315149,-40.9551127668284,6.4017355297024,133.764207801851,-227.8640372144,-0.670437462631591
29,4,-0.0220182598315972,3465,0.00610229893671066,-0.246603108855083,-0.11685288428178,-0.0158335139425582,-0.178033787294156,-0.391793020757861,1.65183294597409,-3.39592155856241,-3.5187584230231,3.03575986577908,-1.05133579532228e-06,165.800678710453,84.1839017771033,41.2879730892282,711.537373038893,255.679897480519,17.2987728078568,180.311120775295,69.7295864048725,6.97036939339067
29,7,4.17736738539836,1418,-0.137305912822086,-0.225081500665759,0.184903530720048,-0.0126617243902081,0.146722441971897,1.51307996429772,0.914234083958857,0.68587126699151,0.578988238820452,0.645821035073109,-2.14913012305572e-05,86.7393734544886,20.773382789751,14.012122675329,204.093815021295,21.0476976427718,-4.39435640811797,-22.1446702661569,-540.422973823229,0.316809329411926
29,8,5.78496252546772,5711,-0.0375718071590954,-0.051279601270337,-0.103271914786336,-0.000609192802483825,-0.123134778202771,-0.887939457963061,0.48051665307389,1.95252434033392,2.1545004498863,-0.511803571233546,6.11055389886198e-06,161.58401101403,-32.9718747599356,-3.21990714316092,-60.8226089535749,171.223322906738,5.50899088393401,82.3965078128905,-790.295959201044,-1.40768184174005
29,9,20.0211474758201,1951,-0.419086667736484,-0.221421630096407,-0.14893973458536,0.0112727678341416,0.173843179859518,0.117270529357947,2.58065851497137,0.433289421342327,0.622559044266429,0.371090113147567,3.67965274686644e-05,168.463280513988,1.08807456431575,27.2376216368182,315.132011846722,-7.32478496629217,1.7869902336632,95.8874386618326,-622.016540874127,2.95638803829532
30,0,-14.9109919311712,4212,-0.236022084660826,0.125290620143215,-0.470001762113322,-0.0250126204979921,-0.293742645796481,-3.71622741284642,-1.73602443857256,-1.58457132829842,-1.29640410684931,0.666604104070163,-2.80586387876915e-05,164.763400320523,297.613485592582,147.433857869976,2959.43393110773,696.788447721871,7.66115458097068,182.415610777329,-185.637185305769,4.47351292825981
30,1,-4.41336441336443,1138,0.167107485107486,0.387590779590771,0.000648148148147953,0.00986482517482494,0.443062946281543,2.30708741258741,-4.81486661486659,-2.29804454804452,-2.47101481550031,1.89765799015798,-9.79914529914548e-05,78.9885910385925,17.1004144004146,23.4489898989896,316.618518518517,531.698381248393,9.03352758352771,55.7001813001826,-21.2497668997673,5.35771820771813
30,2,-2.25837580591035,3601,-0.296704451142653,0.0589724971567073,-0.353525871795732,0.00137079290427588,-0.0326150500073469,3.3191994721455,0.54964851605986,8.45130362471494,9.3887583295913,1.69689574156355,3.26753124307498e-05,132.619937093291,27.1254833981439,27.5165687155516,364.610022921684,6.43010849104906,3.62391261081173,55.3877036808208,-50.4852343121882,2.82522869108444
30,3,-1.02834908282377,1472,0.25998314737033,0.374612827582659,-0.408071224263654,-0.0158536279537199,-0.270241991608164,-3.25744077099496,-1.14837013940785,-5.84958899167674,-6.05926163569692,1.69842332568866,2.26386992037521e-05,136.529285953562,-73.2745123302483,-13.5165769062284,-252.05451593785,-92.3475403921945,-6.82888654108796,73.9658154456691,-22.8545623212305,-2.77314917411797
30,4,0.233099630190359,3225,-0.316718985243709,-0.122711389486884,-0.0112249306414903,-0.00685978703688042,0.25536913537129,1.22990242771494,2.92115505229418,-2.19747879691933,-2.35366022034098,-2.058126116658,8.09873487814872e-05,129.810472993978,-19.2266325383242,-10.5065646206607,-195.695884257448,160.541573294017,10.9315263392828,80.5826160165889,3.11020290542928,4.04804920357802
30,5,1.16939706748851,9894,-0.101616741855859,0.0372661963403454,-0.197970835721639,-0.00877426512052959,0.134432775313954,1.33456473128464,-0.064302702243523,0.0309055642084517,0.145715932934394,0.0465638011150851,9.65490449296763e-06,139.599581807994,80.9533123521938,66.9082722088656,1383.38680026545,0.444292096937014,4.1902025405985,87.1125114686939,50.6100819955902,-1.1063282425022
30,6,2.77518656716424,1118,0.41113697929978,0.397428571428576,-0.434255952380965,-0.0385585119047611,-0.238639241848127,2.16758378056055,-4.24166666666676,1.84999999999996,2.18350044101516,4.02183333333326,-8.10119047619056e-05,376.255357142847,-31.6851190476188,-20.963095238095,-345.591071428571,324.34047619048,3.72380952380948,30.4619047619052,2.71130952380959,-1.8630952380952
30,7,4.33056639965429,1523,-0.0846634358299987,-0.146369983487089,0.13228853546241,-0.00559368944283199,0.0337068656660477,-0.922543459909939,4.44778252724972,2.80467002754399,2.93088033942818,0.626446158140622,0.000133821546160492,61.0956202096568,-54.3079473873612,-13.2432544233427,-189.675495976026,6.739583578561,-0.74013513013589,-3.5761427038806,-51.1057062046178,-3.55616913799893
30,8,6.23129401408458,897,-0.198107692307693,-0.456380608638668,-0.173220220639567,0.0195360059295544,0.0412595597400056,12.578595804196,8.26838752645199,0.0394659104336483,0.238582134708906,-0.698950404434289,0.000194789081885858,218.625610948191,72.7874168841899,5.22731032408449,54.2680974939044,240.824186566118,5.24329434006852,100.287078512886,-342.49639607704,17.9618338650598
30,9,8.73216688075268,3791,0.337627117000166,-0.13106934061506,0.165285532029193,0.0115039457152666,-0.379191581214107,1.11379038900577,-0.202209887043599,1.50221958607504,1.51011949579546,0.0571729337332292,-2.37327096109936e-05,155.332112747517,-40.1836287807572,3.7212662458782,104.856340182347,-391.599194980393,5.07917095662313,125.978278645721,88.9403852753817,-4.02854350388731
31,0,-16.5508153516713,4111,0.352945941531954,0.0546756844850053,-0.0058640808344208,0.00404313233376804,-0.0257680653859609,-0.530324514127134,-0.590352020860492,-2.0664928292046,-2.19220949128876,2.18789732724889,-1.236962190352e-05,97.1128096479806,-79.2575293350742,3.52291395045671,67.0888526727518,-53.4015319426319,6.62741199478478,109.317242503267,-4.62535853976481,-34.2724902216422
31,5,1.30256824018339,4608,0.960328876569843,0.249302949036972,0.137598332945783,0.0129763542128872,-0.216071473852156,5.40055515265039,-1.41041584779832,5.52746392812191,5.77184634964113,-1.42479657662085,-9.34701929098082e-06,140.665317339036,27.0723164765314,-5.58337045917293,-26.3222863572776,-85.9620383236077,1.80800467321854,42.0705467561008,-127.446702102262,-1.50565439458464
31,6,2.28884799164175,4376,-0.370156646165992,0.0347318337888022,0.00155949127601396,0.00805000385396984,-0.325937781794133,4.2153801320876,0.22690070772898,8.01992268703454,8.42272453169687,-0.683838144955981,8.44159484268748e-06,161.054820965594,-2.40838296779,-3.36291430173103,-38.3546060775962,-75.4396526755882,13.1132261229068,142.711098264551,-66.8004671478349,0.765051503048172
31,7,4.33964630628362,3249,0.39168438108245,-0.235070772742567,0.372074879497835,0.0148567394605176,0.0122313128940945,-1.01316643058771,-4.38902589395779,8.93726243490873,9.15715969659136,3.15105471257811,-0.000155129877408777,159.852167001241,-6.19552944533307,-2.75355392281745,-14.3194199590355,139.538514842399,3.84635334399914,79.5155251653359,98.4822023621516,1.40336387074421
31,8,4.80813519627737,3180,0.0935597042115627,0.148734177255686,0.223002474597519,0.0130657963311116,0.332589089225648,-0.979064739361766,-2.09538964180056,3.85330293413675,3.88128203285539,1.47633769516021,-4.88338288639486e-05,136.156236577056,6.20697577601089,0.76436876906658,6.72506693796251,88.8352946946629,7.86995130278835,98.2081631193435,71.9860711562094,-0.175824713012354
31,9,10.5554057427205,10675,0.311856783332838,-0.0653146391619417,0.0766994022151774,0.0138035909664975,-0.185673296156032,4.79150961966203,-0.7069435509546,5.87182684137264,6.10818905549797,-0.237905751750577,-2.78913749468911e-05,169.365598048731,-7.67030810712549,-1.90187363638627,-40.4007019211713,202.816091609346,6.12505447377901,58.416551548443,-30.9010049465734,-3.00756665549628
32,0,-9.27396967755705,780,-0.0363528726708076,0.328282915778255,-0.0285134594882802,0.042402668879628,0.210192074125273,-1.55104619565216,-0.625938893196349,-5.11146782322157,-5.49834241537835,-0.457781607385149,2.40187051754218e-05,292.733372504359,24.0920539348712,28.1862037216514,354.482881856945,212.955472232989,25.3256323899983,325.229598759446,389.07956968405,1.21149932157394
32,1,-5.4058603059086,3755,-0.181141990969619,-0.00813937905734719,-0.035024803125959,0.0163385666534989,0.272658200535001,0.000544878936452569,-0.139545157709256,3.36502524975604,3.68024639625184,-0.535086212409302,-9.53315667005495e-06,233.310115645333,41.2102880290713,19.5312111991817,441.069879622423,132.246958702327,5.28460052537361,79.5836816227167,-947.632228433048,4.62178177914139
32,2,-2.63616191505201,5655,0.125484784508138,0.0134567533879052,-0.103363310357647,0.000808330470576247,0.138612060604538,1.58801649401202,-0.135255190312654,2.52273844450133,2.8034228257702,-0.358207508001528,-9.17996179349655e-06,183.653193977145,31.5901133405351,4.78631361376649,80.2051298694143,264.290112566587,7.9209656566051,93.1439487820687,-1699.30087381735,5.94175142826144
32,3,-1.1765989799847,4367,0.251594653530259,-0.0302118682530772,0.270087739520576,0.0274962050378304,0.11894138002163,0.042752635680984,-0.0506415776841646,2.49815420619442,2.47479702358291,0.641911546240105,-1.05098817185778e-05,156.027586160171,3.0360387560793,1.29841373829921,32.5395390343184,69.1200918349502,0.454664188299775,61.4318881472121,-340.71072990157,0.777278020390412
32,4,0.0699300699300665,999,0.587884371543408,-0.0840161648817936,0.804068700747621,0.131790073415503,-0.121564250201332,2.84705897428979,0.420273455917022,-0.038391594261455,-0.901324781772585,-4.98026160167044,-6.95628746548115e-06,205.540621000873,28.6015895467099,8.77545632114217,99.8255674547063,130.473604095107,11.4525223950968,120.027332120968,-925.613847915424,2.99752138479153
32,5,0.928831992078829,4663,-0.143508848309674,-0.144857799025104,-0.351334364400807,-0.0242268732304393,-0.1585620802574,-0.811766557138607,0.134305173189045,4.95207743435517,5.64513890246608,1.53767494076366,-8.83827613730665e-06,200.599149113744,-70.6994382377038,1.71997499920149,51.418669306276,173.314945138773,6.70628428893081,91.884951793257,67.7763424434401,-2.14343348510896
32,7,2.98397913776324,909,-0.399003007501604,-0.0281533025340781,0.087677362546883,-0.0744848509971648,0.285610587713336,2.39709370139967,0.897338990028369,3.50006861220387,3.64284618048806,0.725089481749146,3.1213406824628e-05,139.113473149758,-13.7198678071541,2.05191656756012,13.5441119293754,-17.2110625743298,10.023345302351,80.5740554386591,33.0096628853717,-3.20632833226603
32,8,4.98134804036488,8047,-0.140426028266418,0.0399509798582158,-0.24964506557335,0.0115436330353357,-0.0998793827943434,-1.61496734270528,-0.415571956885819,-0.629310744425678,-0.447958778401066,-0.232752726562594,-1.35045348968031e-05,228.990941438373,7.56411992808497,42.6509630132671,775.697319558773,-75.2146881078991,12.0824068331705,169.404282665952,109.149337771129,4.60694186321584
32,9,14.9928774928776,593,-0.234811962987439,-0.14429213483146,-0.669119629874427,-0.050045528750826,-0.342241524482981,0.103911103767359,-0.422372769332441,5.43843357567752,6.44686640663619,0.783676470588246,-3.75842696629208e-05,122.899669530734,-9.51596166556523,-4.77759418374084,-66.0380700594839,-26.700660938533,-0.625313945803043,14.2946794448116,727.607799074684,-0.402908129543958
33,0,-11.9395892126143,9421,-0.206370836959972,-0.239988412176918,-0.0795732864923883,-0.00339416907993543,-0.602305734981302,0.125169380474247,2.54449989474722,3.64272663057737,3.97641240840281,0.788491315305239,7.40547500714022e-05,144.611186745614,-98.9866569267712,1.2412918490847,47.390659118921,-9.18928921600976,2.97464467481595,71.5045009633261,103.18134178772,1.69918488110196
33,1,-5.42250910984,3168,-0.181695910960718,0.0560570160134957,0.134916569189498,0.00342432766477863,0.00866808917765104,1.92787538843606,-1.27335943272979,-0.589077792580353,-0.758123090913641,0.342633879477425,-4.98731507001554e-05,184.665002088728,-2.21903990218667,0.590622371553764,7.08200319583364,127.339903292341,11.3142721184005,46.700159226552,0.999568627525385,3.46817221828648
33,2,-3.08064526212462,2021,-0.14806049796261,0.270234169623832,0.133900175461493,-0.000768198795592534,-0.16410793202963,3.84757345248981,-3.00199905950988,-0.492495758472167,-0.652542996225892,0.425589142517418,-8.42177876936655e-05,101.306150267132,-44.9740888742514,12.3867382599274,269.902077157473,-147.973212602569,4.74936558344583,54.3027549733087,-55.0143331531101,4.27079902305018
33,7,3.85873625154673,4580,-0.246298127965891,-0.0583805277111994,0.168748943193671,0.00839211917190426,-0.537941435656098,0.444987005232084,-0.316343907187034,3.99726417194464,4.16561028340255,1.29962590529884,-6.64832063567592e-06,149.614857795592,23.6093415944961,0.578052492415912,-4.47786926124953,-48.8838007106471,6.00753807060106,-4.2943978351109,22.9487060346173,1.11445032506576
33,8,5.83270686182663,6014,-0.0225945063322986,0.191935314051183,-0.0166712113390107,-0.00849147790034071,-0.0478403059566153,1.51758108554313,-0.0271295629587303,2.11415211015647,2.25485193004641,1.56143925497487,1.91822761101486e-05,90.1986078006026,7.18206061757812,6.59178080634707,70.6941175786621,186.492979710275,3.39730168287081,82.8881186763848,-1.3259182898279,-1.18724557693035
33,9,8.46955929123193,4047,0.0210991332611034,-0.178690822062428,0.308606188701712,-0.00550663555322948,0.17441500389226,0.195447183098613,2.13781117196434,-2.0643908292805,-2.41171125318214,-0.253771710983407,4.04945367270895e-05,303.92826691086,-44.2627288394056,-0.645717353448029,-45.7009906975457,330.505833205529,1.8106057871894,53.7736666636555,-85.7869481462807,4.21193077749005
34,0,-8.04131127325022,3614,-0.599492857876865,-0.318267906689945,0.115218374267798,-0.0353206761894988,1.17552169560658,6.87053334703524,2.91450005138194,0.137909772890779,0.196927344830745,-5.12190319597153,1.02867125680814e-05,125.689908539715,47.4967115404408,1.46541979241591,-28.1807111293791,-216.620337067093,-8.48273558729851,1.01962799301194,61.6120645360205,-0.0203473435412604
34,1,-4.06002819795905,3765,-0.470840142871806,0.0426180371352787,-0.155217506631292,0.0077440530503983,0.955659084051501,-2.98152555687725,-5.20090185676381,-6.21607427055667,-6.84946859427844,-0.0728153846153839,-8.38037135278458e-05,190.47814323606,22.8718832891263,6.24763925729444,52.7200000000011,-247.924827586192,9.8858355437666,50.5447745358104,-18.0297612732101,-2.27087533156488
34,4,0.17600244872974,7027,0.0977158954926116,0.0765597573406976,-0.16196302926333,-0.00557626985902787,-0.803682228866902,-3.18596454926226,-1.19749633276136,0.357748439869737,0.530290675595544,2.31512667511968,-8.90703861167145e-06,83.3554983714901,54.0127669625258,6.71940031326861,54.795666442897,565.809328460227,3.19610402526078,58.8150095721208,-170.474093135441,2.87884438477375
34,8,5.18765432098741,5164,-0.308259554630921,-0.438056903991348,-0.660439397441783,-0.00769410926182718,-0.600524051784164,2.98418747110516,-2.02473416551092,6.87001078748626,8.45752751899205,0.806652219140144,-5.20053166897817e-05,105.745453844966,45.6698643858836,3.61288334103872,11.7942094313461,1190.73836492531,-0.791146555709583,-0.13455463091384,-33.1303552165226,8.89368546771532
34,9,18.3311097365434,7179,0.129065859191059,-0.259057842057925,0.0866910404536832,-0.00347939005951636,-0.685289996818224,1.35811552953249,1.89642570012641,5.0336051893403,5.67920114210478,0.707142788552777,1.6554216680498e-05,198.068930328884,-17.8765359814951,0.282165516979601,10.2362730365088,546.093997764288,2.99321113954404,70.6610825888205,55.7813929041454,0.662142328685576
35,0,-8.48825130740051,2440,5.10930145384498,0.0829753021544944,-0.684245051672808,0.0210516798038185,2.89389707829194,1.26186407426864,3.09528814153078,-12.1848309686464,-13.0343661803091,-1.65168663513757,7.77509196006327e-05,222.855894202134,-13.494885268873,-9.11907514450887,-103.413102119462,80.093991942549,6.63939393939428,23.7743037309502,138.960868803646,-0.73137151865473
35,1,-5.91901603095672,2544,3.55520284439184,0.0946312795190996,-0.733181086303148,0.0317458136539276,1.551098660978,-20.0412909990331,-3.99253971661654,-14.1429261485611,-15.1191582335378,-0.447947080291978,-9.49871189351635e-05,159.605141691707,-17.4587269214249,2.37274581365388,28.0063868613136,443.98175182483,-5.66439458995267,44.0670888793496,33.8681837698577,-3.72654572778019
35,6,1.71161449585629,4115,-0.16587866120866,-0.289796103948595,0.407734568507083,0.0132314314005124,0.364427672136571,2.51631197279479,0.462306799614284,-2.54044722605542,-3.05000570246864,-0.282746924093993,-6.06665088538729e-06,47.322599176676,-3.86522306453163,1.99275985704479,64.932774637562,-26.6832928216328,4.25632069098914,56.846585758737,23.8064272146248,-0.0919509702599774
35,9,16.0167134600117,4570,-0.299894060749241,0.203905139783992,-0.592420719643248,-0.0100187660042116,-0.0149591072540004,-4.16232911385842,0.286162029561171,-2.95601871367374,-2.79216404502684,2.37840405457942,2.61295308709745e-05,174.409341164835,-30.5111635088336,-2.40304401411668,-82.609296435284,399.137880143484,2.44010899294563,14.8336748721233,43.9970415112503,4.21369131913547
36,0,-10.9983916501501,2191,-0.0321467039597317,0.0993437179087677,-0.226801162440637,0.0374839055672881,-0.457582795524574,-0.491279108587744,-0.439952229261711,-2.14350351837708,-2.05789437150325,0.445320715443319,-4.48602251520545e-06,112.097670734921,-48.6783249274845,6.60927278550062,93.767839064898,-140.405362053928,1.43763967904831,61.4654666579114,-40.564358923198,2.2266355333676
36,1,-4.52742551765603,2003,0.240449582834242,-0.0299499406308783,0.0762782638483336,0.00253063223803156,0.381860050460438,-0.908476442103636,-0.525927308378286,1.11646536404181,1.11710066840197,-1.19420929554054,-2.66918138051255e-05,158.181438293025,-123.157763449932,-2.89972423163402,-51.3951769835401,14.7741108743045,10.4596949347756,164.176929872535,33.2825075496296,-5.38247405255988
36,2,-1.63849673058685,3542,0.301424993036709,-0.0213233152818835,0.0943326588992126,0.0107600315949205,0.169609650866301,-0.039601609229218,-0.137675158471526,2.98556655963272,3.04652559992951,-1.04136528559121,-9.02844524977234e-06,156.669117991461,-24.2688882378351,5.29005486343304,68.655090153437,-93.1204068621492,10.417265386689,260.532239152258,30.9983244392497,-2.9675491273379
36,4,0.128741716419433,2123,-0.382066493856776,0.187483353912893,-0.435099000796898,0.036562856821759,-0.30051980606538,0.448146424265786,-0.821673044869318,4.50348830760158,5.06034560059144,-0.337395387260512,2.73483315964764e-05,197.429901072175,-40.3390299293868,22.7153132325088,358.497886581822,-267.344992162257,22.0557808116811,333.237920092958,96.8828249745333,0.831427170267324
36,5,1.35285417513433,1390,-0.172934969907693,0.0381486203721784,-0.0837693831431495,0.0405246377256374,0.0556753385343202,1.22846206694317,-0.0637725636805016,1.6136121418408,1.74444262142514,-1.43357710013111,4.33278464414232e-06,116.787860949143,30.2653237731212,-8.7829087966966,-145.362631476162,200.730890271461,8.07861507128295,87.6462461289493,-866.307292916341,0.206185308149429
36,8,5.72006296819018,631,-0.748374595327963,0.128016998686221,-0.323718931817579,0.014586500254712,-1.00012371880963,0.3379844982067,-0.211893717993405,-4.1591012681985,-4.04062637520548,-1.5055684103279,2.52232083009364e-05,189.939351690483,30.369788454835,31.7327130868434,300.186516341801,309.577754242966,13.5137410515591,155.16356543422,95.5843633536206,4.41804970909193
36,9,12.3233839632638,769,-0.29363007410322,0.0681471297478359,-0.355188931443478,0.00819213176645156,0.317574930867378,-0.456400091809309,0.652470893755382,0.254345477757056,0.638419712407885,-3.05127729221905,2.08692046657286e-05,204.13633834168,18.9949589184585,9.26634805285513,139.27889619955,-315.1101509051,12.427226204895,119.28599954172,-50.3270701714185,-18.2487042674607
37,0,-9.8746646378087,3995,-0.157816178785013,0.147399213094107,0.0827928548945529,0.024409763613473,0.141361982900486,-2.04129090336778,0.450585457979238,-2.53319169027403,-2.70843648999526,-0.748864211520374,2.83899905571271e-05,92.0490903367922,14.7928076802002,-5.9249575070825,-85.4014479068353,498.400982058561,4.28914069877272,-83.9239345294244,3.32746931067049,1.95699716713892
37,9,14.3701714064187,2545,0.0904750366903848,-0.236863041010158,-0.155909090909101,-0.00597042062415198,-0.247760380505486,13.4774964694152,-1.38836430094431,5.90560186082584,6.25473675625436,-2.84816838811523,-6.09669648049175e-05,95.0921274887205,-108.046728324982,-69.6548195940539,-1184.78612964864,-241.582560296857,-7.68590258355713,-105.820881676955,-24.2486362251817,-4.93602026970925
38,2,-2.0518160309785,2462,0.139773949257439,0.00326998196196787,-0.0888551483857168,0.0183768336299033,-0.157683635787115,0.629012094428127,-0.402379910495276,-1.80979631712884,-1.80529270311908,-1.74218938406673,-1.21118302040554e-05,67.9236908826704,-30.0833384083573,2.59932624006251,77.0799108222425,-477.089718163372,6.79105913720781,20.648936464054,53.140041896057,-5.39674789183154
38,3,-1.29882389525005,806,0.0126319339998233,0.150522648854288,0.228034408269194,0.008217626957445,-0.205629206242176,-0.0334971910112358,-0.378826417765191,-5.97737695007224,-6.41355483781409,-0.367637058008199,3.1098307234068e-05,82.1120609572681,33.350190952254,12.8037467928868,244.113292193817,-89.254250346515,3.65948199593034,98.3256325754206,135.366274440414,3.12598056563153
38,4,0.0096691018478694,999,0.473719801130031,0.110628624129415,0.44963469835581,0.148075908748796,0.361131143258713,-0.756515111360831,-0.982190749790647,-3.40132297287265,-3.96856417359501,-1.62231244633375,-1.16968611196498e-05,174.061261700572,117.915840692018,38.1414457294894,609.2393860049,83.5047968367381,18.9266746525608,552.997063593867,-185.709210986613,3.12312764356057
38,5,1.05091044221479,602,0.137765380329598,0.307506597853497,0.0287591636854141,0.0389539279221156,-0.07152126344607,-1.73147777256463,0.15482962876078,1.40277696322797,1.43905750852252,0.920136942114826,0.000124098293355228,114.038355521669,-7.58008327957305,48.0985132836787,696.316169139638,78.5707876370877,16.6233358747286,321.836050671517,-972.808500967687,0.551038062283737
38,8,5.64617314931,1091,0.430792032555145,0.345458128078818,0.520639965731438,0.0973283272649368,1.08440901132499,-0.447950310559008,-0.719168986935109,-1.70074962518742,-2.2152578945193,3.82252902120363,9.90190618976215e-05,123.485928464342,28.1497965303061,10.9276076247589,265.343114157207,53.2875562218901,24.8432212465195,279.790661811947,-261.049175412298,-0.0382094666952239
39,8,6.32562874556306,3565,1.34967146634451,0.581970267388381,0.127333931916271,0.0134379670394861,-1.12287970339368,3.58320077539618,-1.95142866801929,4.82095694599275,5.10842933252329,-0.272901055601831,-1.43697725467597e-05,299.149606013522,-17.2164329822177,-9.94358849812149,-84.8887869791435,-200.108911919861,-7.13958379525446,24.2930613935116,-6.49156720451658,2.42620801272316
39,9,8.96179479958672,2137,-0.153800209478919,-0.696530004255919,0.466551283870076,0.0128768406866227,0.276247016105682,-5.63445258669041,3.36260462476936,8.64051638530297,9.05575709159412,2.39440913604758,2.41239892183282e-05,391.234997872032,28.523975031918,-1.92112356362612,-90.5340473826119,599.811178890613,3.87104553837432,2.91197332955022,-33.6876152645771,7.2188253653002
