jbin,bin,dglaciation,N,dEtemp,dmerT,dtemp,domega,daLTS,dERH,dmerRH,daRH,dXRHi,dmerwindspeed,dmerQV,dfdust,dSO4,dmerBC,dmerOC,dmerdust,dfBC,dfOC,dDMS,dSS
149,7,6.11538240807516,1415,-0.101376133840592,-0.2412082431986,-0.986272884988704,0.0072957664443309,0.0861190218910474,-0.584437132176405,-0.366433963096572,-0.547231883790311,0.520639525195512,0.34276617808201,-3.51685032196107e-05,69.9740912346153,116.565764154795,15.0663435051694,128.224592526359,1458.14253429428,11.3818992265959,40.7878812745475,-71.7655803763812,4.95458379503648
150,0,-8.48739495798324,340,0.210238095238097,0.377021577380955,0.626602306547625,0.0214341443452381,0.282801355895417,-0.794726562499996,-0.437872023809518,0.288578869047626,-0.271270337132989,-1.58281063988096,6.46763392857138e-05,-8.94259672619046,184.998883928572,30.7684523809524,410.226339285714,280.420424107142,3.18887648809525,-19.472730654762,226.084933035716,5.54274553571424
150,3,0.265637530072178,315,0.225902165196473,0.256540697674419,0.121791299117885,-0.00114357457898957,-0.121585863487905,2.14508319967922,-0.120990376904558,0.613372093023259,0.533245143665237,0.188974538893346,6.57277465918208e-05,-30.4693263833198,65.3078388131511,8.90006014434643,115.367983159583,379.191158781075,-0.302024859663192,-43.5814955894147,-51.3708901363275,-0.0335805934242117
150,6,3.6332179930796,767,0.361307236273718,0.341718056424467,0.111432657073915,-0.00549709039632171,0.0648724207754228,1.63684640668908,-0.0114695981172019,0.0963247634085036,-0.00847379837458107,-1.72569984409293,9.43654978600022e-05,129.43718533083,115.247534781185,23.3858352945849,367.455020307647,103.397771620935,1.26556836575605,-112.793408208458,-690.174824480386,2.55534701740795
150,8,8.27427519558207,669,-1.03450077646845,-0.466773545263548,0.18839773453914,-0.0456468530190925,-0.667381956916286,17.2674157303372,-0.942449986297607,0.685027861514584,0.572159261254664,0.409737827715358,-0.000143162510276791,-106.768521055996,139.980725312871,50.7143509637346,849.195578697368,323.757924545534,4.74997716269305,150.009317621268,-240.10660454919,7.80679638257061
151,0,-6.14177489177483,604,-0.159352498894294,0.612586023883238,0.653358690844755,-0.00133756302521007,2.1950202168091,-2.29189119858469,-0.743609022556374,0.0922158337018999,-0.579600611143183,1.00782043343653,6.15656789031409e-05,-91.4231313578058,145.973241928352,13.8456435205662,60.1186643078285,652.968199911542,-0.363511720477673,9.04533392304284,218.636311366649,10.0838124723575
151,3,-0.172987877841948,517,0.580920205920204,0.225196138996139,-0.220564993564993,-0.00507162162162164,0.831260058516936,-0.983212612612632,-0.283989703989704,-0.843680823680818,-0.789369186522042,-1.12966229086229,-2.24195624195623e-06,-359.847644787641,95.0480823680827,14.5965765765766,97.2890604890613,438.318069498075,0.072561132561134,13.6147490347492,-113.643037323038,-3.04205920205919
151,4,1.16055588409223,451,-0.0168302779420451,-0.862035777646369,-0.00764784151389364,0.0288085304553521,0.240415290965005,-14.8901596688349,0.428149024246001,-0.417800118273202,-0.477909955758199,-2.51187610881137,-8.65907746895324e-05,-193.388527498522,86.3416617386168,9.9102602010644,83.8305736250738,962.490390301607,6.0935836782969,-14.4543169722058,394.255174452989,5.12019515079832
151,7,6.15089704459163,503,-0.204784113749723,1.43175798406909,1.24342663589668,-0.00993525645797657,0.784145042429434,-11.9212357626739,-0.0788729248864684,1.2150673713988,0.174517924268969,1.4391126330678,0.000126178068934711,-53.3504429390305,31.2255266880074,2.44193404302837,-5.28701704756941,142.558549839945,1.79784858185065,-12.0247152534803,-419.655624209037,7.18015335368126
152,1,-3.10695675902781,640,-0.104603779632605,-0.142814843049521,-0.0742804794060703,0.00783851838055345,-0.0868969961404318,0.023664848896999,0.0650628711520369,0.0798548094373928,0.186696755408548,0.21369434614435,-2.33937860864823e-05,-22.4582945306647,29.2975193724581,2.89815436459639,17.1363370569457,382.293742338726,2.88140027461463,-47.7603056278674,416.926664038911,8.10923077589451
152,4,1.4782991848425,301,0.121292004887842,-0.0624310465217768,0.0437529457973298,-0.0120806973902417,0.366002676262056,0,0.191760495766772,-0.0304180850135367,-0.110144620474784,0.122214803177097,-8.10857990748027e-06,12.3384612027581,37.8509426551452,3.51254691455006,29.4708911582438,394.796980012222,2.37005760670332,20.5710046259928,8066.96798900236,7.22748101597274
152,5,2.35519754507095,728,0.148506205909882,-0.0437190560624607,0.320999566233155,-0.000210658488512788,0.470716076953998,0.0082782880668475,0.00668914136994658,-0.0256797583081578,-0.461421436134309,-0.273185484791526,-1.52012449869487e-05,-280.654432412274,133.416397147793,4.7816668822817,22.7478482881432,585.983197242152,1.89118540108212,-36.092548342174,277.859919943381,8.71358451224051
152,7,5.4996534996535,363,0.158722938322939,-0.525280526680521,-0.232685516285515,-0.0057330103950104,1.06110098533219,-0.206276923076928,0.140360360360361,0.0217047817047842,0.327929137061744,0.35427165627166,-7.60083160083157e-05,-3.51757449757451,92.0430076230077,9.72717948717946,65.1328482328487,667.617713097715,4.87124047124051,-5.87675675675677,783.800803880796,23.5323215523215
153,2,-0.899900959666691,501,0.163681909770844,1.63534899764352,1.26197595710528,-0.0126418161948019,0.582391644903167,7.55808428673888,0.122953451043344,1.05717700898192,-0.14154306880981,-0.653788190294051,0.000178285577678359,-106.409924524436,45.8195758341584,6.21439158498686,70.575185273727,297.531464089345,6.92360233598583,32.3473993374541,0.736702981455552,1.39923499880468
153,4,0.728476821192059,301,-0.437944864067547,0.62750947330943,0.192081076269681,-0.0244729762722209,0.101672445833852,2.84415350576027,-0.316700999465937,0.363749650314077,0.22706162001036,-0.171292184837618,5.96093690394447e-05,-10.1851682307165,54.0828819206021,2.20325017166398,22.423997355103,357.538567177845,8.38745199766027,147.377279316395,-23.151191475293,2.84916456855115
153,5,2.52150976020403,530,-0.027807522590836,0.414472705669543,0.390285942480127,-0.00162207262771663,0.243793138060471,1.92671283288272,-0.0921144921356074,0.00822030534046998,-0.41193707885614,-0.484232209245953,4.70049904592755e-05,-50.485335531451,68.5286161903174,9.06852567496701,85.38379895689,644.106487155383,-6.59494883180325,-279.198369378114,-56.110549831004,10.1972029427467
153,8,7.39427860696515,466,0.217675109927541,1.44194277574782,3.08209326809932,-0.018605963956153,3.51633336973616,7.33095311822626,0.226791354431157,2.03666315724285,-1.18950371294125,1.34759274168577,0.000239493404347559,-351.582151483249,322.367746330591,34.4684461509878,245.791540224192,1675.61955781259,34.7849755372517,-120.215024462748,-227.589892859353,29.1765653062486
153,9,13.0488559059987,225,0.0682502691893561,-0.785834487002004,-0.0383241039839994,-0.00276206737425011,-1.04896562322244,-0.56629441624365,-0.842331948930934,-0.468389478541766,-0.452971386409658,-2.06954545454545,-0.000149907706506691,130.584217812644,61.0473773265653,11.8580218427934,120.002461159821,721.607137363482,1.6153668666359,1.20396862021227,-37.0537609598523,7.6753576372866
154,3,0.0869016857388942,590,-0.459001476559618,-0.482209763750461,-0.40026470407284,-0.000123312723022024,1.34214195431843,-2.2632016734342,0.312815307001348,0.100298388089072,0.525888302798086,0.0946576227390191,-4.14344161437177e-05,26.4566722037653,50.007475083057,7.14857881136957,37.4799741602071,466.840900701361,3.91582072105328,-21.0514642549528,645.634274640082,4.46362433862438
154,5,1.96581196581198,567,-0.395333725102063,-0.297041012000495,-0.2100194853396,-0.0263362179883709,0.0556931707410939,-2.91780094024494,0.117716194482256,0.765866633675614,1.1340620786882,-1.53915903748609,-4.24656686873674e-06,-74.5314858344672,81.072930842509,6.62424223679321,130.80356921935,717.332333292099,1.38417048125697,-42.3284671532847,67.220617345046,4.69373994803908
154,8,8.4679688127963,853,-0.0154330392943081,0.0218259823576581,-0.336018444266244,-0.0195297032878906,1.6043779857004,-0.630080994386517,-0.564795509222123,-0.897273456295122,-0.739183358967807,-0.339959903769051,-1.67762630312752e-05,-17.2820368885327,157.609382518043,17.4249398556534,127.138091419405,1557.53576583802,8.82590216519655,-63.0227746591827,-2026.33728949476,23.7246992782676
155,1,-2.07173300336837,1038,-0.327686120849654,-1.25571990788481,0.0990302124149309,0.018491821337733,0.691340182646814,-2.31987196672849,-0.440279782773075,-0.391317797484021,-0.58871262983798,-0.270457138928982,-0.00011109507114869,-31.5588609335253,83.3687701931672,10.0008764693752,50.0817350656502,655.563243280398,7.40259159964261,-26.5704612634909,41.3991716505117,7.72530418643033
155,8,6.89183581075971,889,0.271265192198988,0.478328504804966,0.0846194884115334,-0.0189794657998871,0.966997304360089,-1.31917997456187,-0.654783776144718,0.633267382702103,0.662930851721331,0.0354073629169027,1.91986998304124e-05,21.0016958733746,149.221841435837,8.09203646127753,56.1687394007913,893.817552289431,-0.837372809496886,-65.5915065008468,-645.31808224985,11.6292750141323
156,1,-2.1906401517813,624,0.272250000000003,0.206935185185188,-0.0434444444444433,-0.0099988888888889,0.10776157986494,-1.09009259259257,0.186111111111103,0.412962962962972,0.455551382170256,-0.601888888888883,5.27777777777774e-05,33.7620370370373,75.6870370370378,-0.024074074074079,17.9305555555554,315.054629629626,1.87037037037036,-87.0175925925936,-1093.67129629629,1.60833333333334
156,6,3.28282828282829,222,0.247116161616162,1.00667171717171,0.759348484848488,0.013699696969697,0.382284326520193,-2.18123737373736,-0.265656565656556,1.33989898989898,0.861006140164761,1.51335858585859,0.000236212121212123,62.0656565656568,108.784343434344,55.1949494949495,933.997979797978,0.671717171717091,4.13232323232322,26.2621212121212,587.743434343432,3.62373737373738
156,9,11.6779023286508,1055,-0.0384130799462602,0.135038278252408,0.811214124612921,-0.0215000694799238,0.562495086756307,2.21387876956012,-0.311533236891352,0.578694107203005,0.0354268754539033,0.795768813677546,1.32425819753099e-05,9.70274589379852,96.1137480811839,22.9562315959719,306.404670943347,281.140190143381,-2.80176558559687,-131.927618356198,-162.103237835723,3.81054242960025
157,0,-12.5928811121764,453,-0.175811361457335,0.0913428811121761,-0.0814878954937662,0.00700870685522536,-0.218774466766732,0.856764741131367,-0.277564717162036,-0.205656759348031,-0.152807933059648,-1.02831016299137,4.89573346116963e-06,32.9656040268456,69.9778883029722,21.5335570469797,246.38183125599,646.613554650045,14.2402325023969,195.852109300094,70.8280201342279,5.77301054650052
157,4,0.904255319148919,976,0.129926507764537,0.665234019501626,0.437441856265805,-0.0031750270855904,0.439937642376832,0.444709642470213,-0.31630552546045,0.704423979776081,0.341099162066888,2.10309624413144,7.91513181654019e-05,-104.165817984831,141.448031780426,13.8513903936438,166.13851570964,1095.88104008665,30.6248465149874,98.8848140122767,-422.30738533766,16.4596605272659
157,8,7.05768071280227,452,-0.437115384615387,-0.350602564102561,-0.160256410256409,-0.0120336538461538,0.455625401799753,-3.48548076923073,0.242948717948721,-0.0628205128205082,0.0780437378521839,0.957455128205136,-4.64743589743585e-05,75.38076923077,104.616025641025,2.29487179487182,1.49358974358972,806.048076923069,3.43269230769232,-95.3442307692312,151.241025641024,6.16858974358972
158,5,2.22398030942335,521,0.0125307665260213,-0.161721167369904,0.213059950773556,-0.0106915875527427,1.24643821060916,3.05023206751054,-0.0458860759493689,-0.770130098452892,-1.03769163115464,1.61196642053448,-2.89644866385375e-05,-31.4270393811531,109.037710970464,12.8082805907172,116.899085794656,953.729254571023,0.198927566807313,-145.169743319269,-1509.11286919832,4.58983825597756
158,6,3.83918273191627,388,-0.0752558082056335,-0.883753707365299,-1.17644319492502,-0.00650093302026692,0.703043515141276,-4.58540472071178,-0.256920415224911,-0.628480804086337,0.16782409758045,0.62458395122755,-0.000128002965892238,29.9994438952053,133.303962761574,16.5077236777063,157.950733234471,1210.63921156699,5.35495963091121,-25.3399653979239,-116.453905091448,15.3978002965893
158,7,5.62678558985435,938,0.255623301512088,0.571698371774333,-0.483895663484533,-0.0299750214851464,0.110590128798576,8.2977423176087,0.0539335237962604,-1.04315610991103,-0.84602465928632,-1.73069309920332,8.1111653078765e-05,-41.6756323601147,91.1395721552502,12.6045339465309,119.599981418254,848.406429284835,-4.92969131071004,-3.59154995006156,-75.6565628411484,15.8182937309829
159,8,8.03060591438616,303,-0.0590583856069493,-0.0669607775556642,0.325444268284272,-0.01714610188185,-0.273965859038464,-0.00116771213896527,-0.15454608120217,-0.332184462673183,-0.668116129850555,0.738544840421866,9.76769835251941e-06,-183.247053146756,126.857034535053,19.4857654925208,228.073274970703,879.379058385611,-1.89680843730612,-48.5060315709656,-933.941752257526,-0.0954022196181157
159,9,20.8860699176816,1542,-0.29730103770703,-0.550143218587201,-0.826618132974531,-0.0116840095869942,1.0435643767286,1.89761820079742,-0.288457066404021,-0.580090139632922,0.00313573299323249,1.64426781877472,-7.45120206827679e-05,-79.5298785863748,189.24917065763,22.190666788749,224.129405244088,1976.25330279727,12.6702445615478,-43.175471876729,-293.034997776011,31.388402557615
160,0,-9.16051408258136,394,-0.785982030548065,-1.72128301886793,-1.46403593890386,-0.0287015094339621,-0.584444007504459,9.25866217430361,-0.749955076370163,-1.20592991913747,0.0606159997414437,2.66013027852649,-0.000245633423180593,111.229020664869,463.465049415994,219.941778975742,4380.47035040429,841.154627133865,3.28337825696317,1.80359389038635,-91.6212039532797,9.02821203953274
160,1,-5.19328387348695,575,0.890808278016391,1.34420773135492,0.318564232721596,-0.0204331784459198,0.374685970203134,-4.49308395158141,-0.824248340491991,1.08578680203045,0.893880458689864,-0.298213978914486,0.000164939476766889,-170.881413510346,79.1790706755179,4.23795392424836,110.710074189768,264.428114017964,-2.26770792659115,-23.8390862944161,-136.04467005076,7.66192893401016
160,4,1.23356009070295,422,-0.29631615720524,-0.676841921397378,-0.74647947598254,0.0336825502183408,-1.06717375119011,3.4682480349345,0.206462882096071,-0.912489082969439,-0.305186668755454,0.382868995633191,-6.88646288209615e-05,83.3000873362444,52.8400873362444,20.3803493449779,297.535633187771,384.113187772923,1.44401746724891,74.6155458515279,-80.7136244541479,2.60768558951964
160,9,23.125812509028,383,-1.1145189946555,-1.46401921132457,-1.38865376281957,-0.0526508305647841,-1.21013427102508,-8.57599812220133,-0.0909287880976422,-0.660118445760503,0.563335375203971,-4.87512927921421,-0.0001820236891521,-70.1000288892101,80.076556406183,-30.7902643362704,-388.487505416725,997.156796186634,-70.5062111801238,-405.657157301748,-73.5753286147628,12.2747363859598
161,1,-2.5332021642892,791,-0.398592592592593,-0.485101851851842,0.241675925925923,-0.0206549999999998,0.0139466421935452,-5.60389814814821,-0.148148148148148,-1.66018518518515,-1.94547576560579,0.047074074074075,-7.87962962962974e-05,192.261111111115,154.676851851851,18.5611111111107,206.464814814815,-21.7361111111112,2.09814814814814,66.677777777777,-22.4277777777776,3.86018518518525
161,8,7.09298107732313,892,-0.0330783637552765,-0.0792166597300654,-0.737971044651886,-0.00882947262025091,-0.693367897758593,-3.5800205125156,0.118348296569351,-0.97597954694095,-0.567856065313436,1.52996254236283,-5.18163981211729e-06,-24.852874725013,55.0372792674953,-2.1881205779178,-58.9585885010988,436.616356501584,-0.175218502883641,-11.005410547595,-44.762411558356,3.44369463107204
162,2,-0.746943789792064,982,0.15236246751671,0.333084093746763,0.0973202383948315,0.00141691938471395,0.404755569632105,-9.09101946288628,-0.323866794929012,-0.433223411148767,-0.613000828623,-0.441726726749922,1.91388491115931e-05,-69.7780733453614,98.7919296924705,11.8081397740539,111.494970002172,671.740090186329,4.00454759835862,13.1929666934019,-6.34125461009198,3.03805327867269
162,7,5.83333333333339,700,-0.229863704346986,-1.85522024412603,-1.63323756452936,-0.00359054614753699,0.40914624801204,6.72858349013365,-0.323659960438079,-1.66919959473149,-0.352825764044219,-0.321739518502433,-0.000175433010083465,4.19168234669757,167.796955661699,23.8207651855065,238.709219858158,1387.87311236549,11.2611569450474,35.8164471462342,-212.431586819122,11.3117190138466
163,8,8.2363603303549,1588,-0.00328289515833547,-0.12184309435255,0.126687520839804,-0.0323163575668549,1.46281325890147,-3.00031208070728,-0.196675636760249,0.0114077548488,-0.10912005182158,0.0819299569848901,-1.92713317344728e-05,46.3440445296594,120.089106934722,20.7929712309444,217.079452963822,983.88268764835,18.8737580097859,4.65123080324256,-266.850256508289,6.0680016501952
164,1,-2.26977645981179,535,0.109018274899158,0.0227164105257513,0.135861623383933,-0.00499355974099026,0.235226288260951,0,-0.155170711092476,0.227661127798159,0.10079195992027,0.256379549538944,-9.49237263259621e-07,-8.74184373197336,51.7035007015608,9.46985897116379,115.096705086852,230.969306614574,3.93994405063101,27.4652900644405,-128.681768024502,2.19782658895453
164,2,-0.638474295190696,510,0.207074483835366,-0.00733222966970892,-0.0990947266413662,-0.0120683517725915,-0.376679560964248,0.0421559126759803,-0.0295431909337935,0.0849955584268827,0.218609436680737,1.50145683598483,-6.91404883038571e-06,170.335163799833,99.1049153409253,24.7086328030364,348.445543621635,670.558884492181,2.26063958652993,112.146141215106,-70.6535976742307,4.66484965947939
164,3,0.420884704518658,509,0.0541383419135061,-0.164143922153997,-0.0160069205857018,0.0135975241579236,-0.213149457658095,-0.100276825230804,-0.0322591535550117,0.0791516443782487,0.104444584837291,-0.558808924961955,-4.47272967863302e-05,-103.513478100564,59.2768580184069,15.4281168613086,231.183783062814,150.726409777254,-2.85849401511238,-92.9722936407522,17.5505379631851,7.43319248330286
165,0,-10.8810832025118,407,-0.27716915995397,0.143871308016877,-0.425859225163019,-0.0215219473213146,0.735720863868159,3.42715829177858,0.0789860631632848,-0.171141797724076,0.277387540489727,-0.799465221838641,8.21506201253044e-06,-48.0020457741978,95.6552231172487,9.31236414780723,41.5065209052554,998.373513617189,1.22206239611302,-159.092507351999,-477.492935685972,10.3165196266463
165,1,-4.19860455974845,416,0.411764200078616,1.03657134433962,0.536413865959126,-0.0284976488797172,0.772461789253845,-2.97343750000002,0.299651139937112,-0.0864288522012515,-0.704064344458459,-0.292787195361637,0.000110124312106919,-92.0631878930822,68.4664406446537,4.94693396226417,34.8497690644654,449.735259433965,2.88448309748426,-19.1281200864779,355.434453616355,4.07964819182392
165,3,0.552401746724903,420,0.00371179039301239,0.308315720524018,-0.0731139737991242,-0.0182996768558954,0.832568063531482,-3.07048340611354,0.00401746724891439,-0.569956331877726,-0.57143312719316,-4.15855764192138,3.12576419213977e-05,24.7384279475984,97.1512663755464,4.18991266375544,6.19995633187773,1026.28698689956,3.31375545851529,-94.855109170305,7.32401746724887,4.55144104803497
165,9,12.3792270531402,299,-0.06528825790258,-0.155110989097184,0.00660993019060641,-0.0164599654874893,0.932944112694885,-3.49491881716211,-0.271315397286074,-0.328888540277674,-0.393472091565485,-0.955350223546936,-1.91858184955682e-05,60.3597929249352,109.367871989961,9.82029963134361,116.386618558318,1244.32237822574,8.4484273276335,-38.4783904619969,-26.2476272648836,5.93881873088089
166,1,-3.83064516129028,685,0.51068548387097,0.664072580645155,0.0500201612903189,-0.0113112903225805,-0.693312351001297,-6.17679435483877,0.0625,-0.282258064516128,-0.347645180649638,-1.2367741935484,9.43548387096764e-05,-57.5564516129023,69.4737903225812,7.56451612903222,67.909274193548,313.663306451609,-0.45967741935484,-19.5685483870966,-38.3629032258067,7.01612903225812
166,9,13.8779956427013,795,-0.17189976689977,-0.994576534576518,-1.94811383061385,-0.015272843822844,1.59599211431723,2.12659090909095,-0.663752913752901,-1.28846153846155,-0.244708063430465,1.77945415695415,-0.000142773892773894,-38.8539238539235,131.401709401708,17.6048951048948,194.68045843046,1191.84362859361,-0.579254079254084,-50.4607614607617,-1069.08916083918,31.5755633255637
167,0,-9.28571428571425,454,-0.0774533001245319,-0.325958904109588,0.170625778331262,-0.055942777085928,0.228452540267413,0.552777085927772,-0.820361145703605,-2.2496886674969,-2.57962678153106,-2.75290161892902,-7.87671232876716e-05,-34.6329389788297,56.2403486924039,6.18555417185553,62.4772727272723,296.763698630137,-18.0803237858034,-566.741905354922,-563.854919053554,12.2531133250313
167,1,-3.86437109991726,545,-0.0356116081497642,0.424975565746934,-0.412427637019769,-0.0237685412124402,-0.288411603090709,-0.250326792471753,-0.364082901035007,0.500839535874497,0.891882586861031,-1.21094378868758,4.49690499461191e-05,39.5248728165802,88.0472646166962,20.6970904443277,298.39403052402,87.1577325013152,1.70841791344011,52.6565922361731,-181.40966844598,4.32203092499317
167,9,22.0304337951396,465,-0.0618034393655894,0.175654905105588,-0.1195179542012,-0.0387308785529718,0.130008642319261,-3.58615521696515,1.02338946805668,-1.39646262140248,-1.40929240734624,2.07757462354095,1.58023701327633e-05,-27.1982535863849,88.3995366657762,32.3631827497103,518.73380557783,844.824601265254,7.44337521161892,-36.1605631292879,147.198476343225,6.811681368618
168,0,-7.85860016280179,1004,-0.0980756850553537,-0.674113650769059,-0.540422564400786,-0.0299560023814518,2.19038149042055,4.70775557452012,0.162359779580602,-1.02662237613781,-0.65097503605539,-0.480071773709342,-6.69949926783006e-05,69.2871315761257,126.558049082952,14.5610141215675,118.50297276623,1227.59803115097,8.93279546085025,-74.8146565204806,-40.09712813777,10.1489646188048
168,6,3.69056568314227,444,-0.0305703815072356,-0.312940236797598,0.505221292990037,-0.0243749530163502,0.0199092564913954,5.06977212929904,0.0806709265175698,1.78199586543883,1.54281690116219,-1.88559669235107,-3.8850779928585e-05,-197.882258973876,116.213023867693,11.8086825784627,113.979703063334,885.153025747043,-0.880990415335471,-9.12507047547444,-70.4299943619624,5.22129299003947
169,1,-4.26229998721722,725,-0.071498303910607,0.257298466590326,0.777717839748107,-0.0248443864039624,1.38109533169691,3.42112188443861,-0.282723148119759,1.7587966541116,1.19350403665513,1.57393923953594,4.12769526362485e-05,-84.9905370241598,275.420063408159,106.058536671333,2069.26341208261,636.400301203097,6.06189045168277,-97.4623474752096,-824.141505068895,5.88916197711984
169,8,9.58730158730149,698,-0.599494310998737,0.109498525073747,0.122225031605551,0.0332133796881588,0.321295887757336,6.91644964180351,-0.275600505689001,1.08112094395279,1.07636851924234,-0.211521281078802,1.64981036662454e-05,20.3687315634216,55.3944374209865,10.0798567214497,108.243994943109,228.98756847872,-6.63463969658651,-151.660977665404,-34.4978929624949,3.76085124315208
170,1,-3.78288940514393,1418,-0.496472918575494,0.0896094863125787,0.0655235208615912,-0.0165231997870101,1.3534901948996,-0.237618421320023,0.171771409411533,1.21158406607232,1.3511626074696,-3.53834491980871,9.99402277589402e-06,73.808167459588,188.208354622869,24.0332027893774,184.559531142804,1537.20505502754,8.50751084135586,-23.6409293584023,-443.770720587022,6.97380498491356
171,0,-10.6104118294024,841,-0.626029369831767,-1.01445252352437,-0.414314228685494,0.0146898916452809,0.540699848398162,-3.41724673102772,-0.54370850136462,-0.721536518799143,-0.428169757473308,1.07315165587193,-0.0001326836123671,-65.1005132591963,124.218542506821,8.8056743655545,41.6692125952177,742.453175282096,2.29817915190029,56.6454438062647,-325.94677990957,5.41842844922396
171,2,-1.24968442312547,557,-0.935773253942716,-0.969730447376893,-0.734326520759571,-0.0283022529771485,0.6533730983669,-5.65873350498881,-0.660122304473761,-1.93997425168972,-1.49414615938315,2.13075877051822,-0.000146073382684261,-61.3680399098811,125.49050531059,6.55310588992597,-36.0743482458965,554.259816543291,5.43434180881877,4.76279369166395,37.0511747666558,14.780254264564
172,7,6.27705627705625,779,-0.91472772841193,-0.672624743677375,-0.701948051948039,-0.0179104579630897,2.48938371618579,12.6315584415586,-0.446343130553657,-1.63271815903395,-1.23968915515499,-1.03192754613806,-8.77648667122342e-05,-11.6785144679881,139.287309182048,7.94508999772164,33.2132604237861,1053.17156527681,7.05718842560957,-111.889952153112,-18.9548872180454,6.43586238323077
172,8,6.95685670261945,557,0.131210084033613,-0.394725090036017,-0.164737094837933,0.00523522208883561,0.348998435297793,-3.32315006002403,0.506122448979592,0.292677070828336,0.498862983624375,0.424931572629049,-2.60504201680671e-05,149.231212484994,50.9022809123645,4.79303721488594,33.1301320528215,628.1068427371,7.34141656662669,-12.4929171668666,-79.5781512605033,3.43673469387751
173,4,1.11289173789173,614,-0.00623607887727573,0.0659800859799703,-0.11708797370757,-0.00427812183610851,0.241372336309862,0.100395827167802,0.221047958754539,-0.430339870095481,-0.363080769837694,0.368595894144954,1.63860376006606e-05,-6.82915375149922,54.2604437625587,12.4473372688899,182.678486316411,215.288605317676,3.54996806903319,35.357840999361,-40.0482547000828,1.29675160823039
173,8,8.00512435539594,680,0.1528809901537,0.279565907215752,0.0418709825838518,-0.0143027389212944,0.378527129790364,-1.23012699762816,-0.150485308888038,-0.264465961289686,-0.340065621804181,-0.906708303096179,3.54221925470036e-05,-42.7221750875943,81.7402284154875,11.6510154571444,144.079259374002,309.832494617092,-0.0240300376789579,171.556321272106,-129.799147210164,4.77021047127221
174,8,8.92185216282622,446,0.121149671922133,0.428041483969279,0.0036766489411324,-0.00158172715116459,0.296606890182842,10.6514021830395,-0.204216811269717,1.30466150449358,1.52121709383459,2.80285256709271,3.91578816431882e-05,-129.075317971205,109.47600833411,1.70908355878968,-116.261467176664,983.375656933174,-4.22029418167114,-319.518363031381,-286.548776316197,12.678359299686
174,9,16.5364092968027,833,0.393501199805481,-0.608025573105164,-0.517296958018976,-0.0163080190548271,0.107002212820788,-3.18356986915511,-0.457298379811534,-0.599501471822352,-0.134331268901351,1.54227105825336,-6.75600258450183e-05,-97.6923455520573,71.3908651143067,8.75662691513357,69.506472620633,601.295944512241,-1.72809913981101,-15.3252187285759,105.037104398965,2.78390413457793
175,8,8.2873429671048,601,0.165092057700751,0.325372453633321,0.444155940677686,-0.01487808182156,-0.40496085364483,3.16600486470048,-0.150332759028416,0.733860342556,0.394799342735488,0.143438397351441,2.37728455119763e-05,-29.8553089422655,109.26978818283,9.41667511232729,98.9720279720277,629.936589980072,-0.958650045606571,-31.9811155028547,-2040.75429884125,5.26387622039794
175,9,13.417764693211,625,0.447353119106083,-0.636257072702047,0.107085868830289,0.00115169566919326,4.56477355587155,-1.42860681114553,-0.277392263620517,-0.130155510480051,-0.320192354539444,0.128938649870109,-6.16099071207436e-05,23.5701398526744,217.401231272906,19.0077399380807,112.456460624177,1639.16946016158,11.2172698480481,-34.8223372833709,326.122326607592,21.9888793993099
176,0,-12.5635091870825,609,-0.0623999724061809,-0.406124793046359,-0.13943018763798,0.0421013969370857,0.00400468640819085,-0.27684068018765,-0.46840507726268,1.81034423289182,1.94577463888661,-0.591858098785869,-0.000125515659492273,20.4840818156735,91.5579470198666,18.2488272626931,297.329901352096,174.367601407284,-9.2508795529802,-25.6509036975716,-2670.31508692052,5.08576503863139
176,1,-2.73924918331279,604,0.122736342296201,0.173579812206572,-0.174603072983355,0.0196897887323945,-0.228363610156675,-3.01030303030302,-0.0532970550576266,-0.313220230473756,-0.168083624612095,-0.562943875373451,5.40439607341003e-05,22.1603713188219,29.2637110542039,2.32346350832267,34.629961587708,116.890738369612,1.51547161758427,-11.8070849338455,-1473.40434272299,0.918693982074271
177,0,-8.96205357142855,362,-0.113976904321731,-0.104603327706776,-0.165527154837505,0.00857808589877559,-0.191831710884058,-0.92810786914236,-0.132009752699418,-0.890148166010243,-0.823416721241535,1.27518715001474,-3.12354312354319e-05,19.2757548964446,57.1179969455832,1.77032928757068,21.3817485196796,-35.0703319668834,3.34485437933714,6.15901722798274,-346.654797309969,-0.365753020925436
177,2,-0.455342009250474,517,-0.190771949859966,0.0480079941267633,0.128029203034494,0.0151219648149661,0.0158226348704567,1.42583109008346,-0.495853386627509,-2.40307801071322,-2.60051577891316,3.11991462055086,-2.46268047964758e-05,9.29972537183575,181.527258884628,13.4426951627375,172.673301248064,535.023601707593,-13.5236968757647,-123.25292982027,111.3040215352,6.70951953666691
177,6,4.52046103415457,331,-0.235828605553897,0.235676321289938,-0.251848312929232,0.0158655718124813,-0.41524429489074,-0.892045884343588,-0.165522046382009,0.363441823429881,0.564736813855187,1.01363541355628,6.50990345376735e-05,2.38693142231512,80.5035333930528,40.9377426097344,670.694187319603,93.9924355529009,2.22160844033044,8.2531103812084,242.745944062903,5.32810789290334
